Team 1,Team 2,Players 1,Players 2,Score 1,Score 2,Tournament Stage,Tournament Name,Division
Northern Spikes,Best at our High School,"aaron treece, zane besler","abby blackwell, isaiah sanborn",0,1,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Advanced 4.0
Northern Spikes,Best at our High School,"aaron treece, zane besler","abby blackwell, isaiah sanborn",1,0,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Advanced 4.0
Northern Spikes,Best at our High School,"aaron treece, zane besler","abby blackwell, isaiah sanborn",1,0,Bracket play round of Quarter-finals game 3,sts22orangecountyca,Advanced 4.0
Pocket Aces,Northern Spikes,"aidan nesbitt, evan bock","aaron treece, zane besler",1,0,Bracket play round of Semi-finals game 1,sts22orangecountyca,Advanced 4.0
Pocket Aces,Northern Spikes,"aidan nesbitt, evan bock","aaron treece, zane besler",1,0,Bracket play round of Semi-finals game 2,sts22orangecountyca,Advanced 4.0
Chips and Queso,Oh What The?!,"angel hernandez, samuel lee","evan hori, jaren hori",0,1,Bracket play round of Final game 1,sts22orangecountyca,Advanced 4.0
Chips and Queso,Oh What The?!,"angel hernandez, samuel lee","evan hori, jaren hori",0,1,Bracket play round of Final game 2,sts22orangecountyca,Advanced 4.0
Chips and Queso,Where’s Mark?,"angel hernandez, samuel lee","micah fukuyama, michael yamashita",1,0,Bracket play round of 1st place game 1,sts22orangecountyca,Advanced 4.0
Chips and Queso,Where’s Mark?,"angel hernandez, samuel lee","micah fukuyama, michael yamashita",1,0,Bracket play round of 1st place game 2,sts22orangecountyca,Advanced 4.0
Oh What The?!,Branduo,"evan hori, jaren hori","brandon j. tam, brandon peczenij",1,0,Bracket play round of 1st place game 1,sts22orangecountyca,Advanced 4.0
Oh What The?!,Branduo,"evan hori, jaren hori","brandon j. tam, brandon peczenij",1,0,Bracket play round of 1st place game 2,sts22orangecountyca,Advanced 4.0
Hurricanes,Where’s Mark?,"blake kasama, dylan wong","micah fukuyama, michael yamashita",0,1,Bracket play round of 3rd place game 1,sts22orangecountyca,Advanced 4.0
Hurricanes,Where’s Mark?,"blake kasama, dylan wong","micah fukuyama, michael yamashita",1,0,Bracket play round of 3rd place game 2,sts22orangecountyca,Advanced 4.0
Hurricanes,Where’s Mark?,"blake kasama, dylan wong","micah fukuyama, michael yamashita",0,1,Bracket play round of 3rd place game 3,sts22orangecountyca,Advanced 4.0
Branduo,Brian and Sid,"brandon j. tam, brandon peczenij","jack smet, jared siegel",1,0,Bracket play round of 3rd place game 1,sts22orangecountyca,Advanced 4.0
Branduo,Brian and Sid,"brandon j. tam, brandon peczenij","jack smet, jared siegel",1,0,Bracket play round of 3rd place game 2,sts22orangecountyca,Advanced 4.0
Best at our High School,Me and Michael,"abby blackwell, isaiah sanborn","charlie swaim, michael leung",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22orangecountyca,Advanced 4.0
Best at our High School,Me and Michael,"abby blackwell, isaiah sanborn","charlie swaim, michael leung",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22orangecountyca,Advanced 4.0
Best at our High School,Me and Michael,"abby blackwell, isaiah sanborn","charlie swaim, michael leung",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22orangecountyca,Advanced 4.0
Branduo,Where’s Mark?,"brandon j. tam, brandon peczenij","micah fukuyama, michael yamashita",-1,-1,Bracket play round of P5: Final game 1,sts22orangecountyca,Advanced 4.0
Branduo,Where’s Mark?,"brandon j. tam, brandon peczenij","micah fukuyama, michael yamashita",-1,-1,Bracket play round of P5: Final game 2,sts22orangecountyca,Advanced 4.0
Branduo,Where’s Mark?,"brandon j. tam, brandon peczenij","micah fukuyama, michael yamashita",-1,-1,Bracket play round of P5: Final game 3,sts22orangecountyca,Advanced 4.0
Peter Chan Syndrome,Dan and Luis,"chanchol krasaesin, peter assadourian","daniel rivas, luis aparicio villa",-1,-1,Bracket play round of P9: Semi-finals game 1,sts22orangecountyca,Advanced 4.0
Peter Chan Syndrome,Dan and Luis,"chanchol krasaesin, peter assadourian","daniel rivas, luis aparicio villa",-1,-1,Bracket play round of P9: Semi-finals game 2,sts22orangecountyca,Advanced 4.0
Peter Chan Syndrome,Dan and Luis,"chanchol krasaesin, peter assadourian","daniel rivas, luis aparicio villa",-1,-1,Bracket play round of P9: Semi-finals game 3,sts22orangecountyca,Advanced 4.0
Hurricanes,Brian and Sid,"blake kasama, dylan wong","jack smet, jared siegel",-1,-1,Bracket play round of P9: Final game 1,sts22orangecountyca,Advanced 4.0
Hurricanes,Brian and Sid,"blake kasama, dylan wong","jack smet, jared siegel",-1,-1,Bracket play round of P9: Final game 2,sts22orangecountyca,Advanced 4.0
Hurricanes,Brian and Sid,"blake kasama, dylan wong","jack smet, jared siegel",-1,-1,Bracket play round of P9: Final game 3,sts22orangecountyca,Advanced 4.0
Peter Chan Syndrome,Dan and Luis,"chanchol krasaesin, peter assadourian","daniel rivas, luis aparicio villa",-1,-1,Bracket play round of P9: Semi-finals game 1,sts22orangecountyca,Advanced 4.0
Peter Chan Syndrome,Dan and Luis,"chanchol krasaesin, peter assadourian","daniel rivas, luis aparicio villa",-1,-1,Bracket play round of P9: Semi-finals game 2,sts22orangecountyca,Advanced 4.0
Peter Chan Syndrome,Dan and Luis,"chanchol krasaesin, peter assadourian","daniel rivas, luis aparicio villa",-1,-1,Bracket play round of P9: Semi-finals game 3,sts22orangecountyca,Advanced 4.0
Hurricanes,Brian and Sid,"blake kasama, dylan wong","jack smet, jared siegel",-1,-1,Bracket play round of P9: Final game 1,sts22orangecountyca,Advanced 4.0
Hurricanes,Brian and Sid,"blake kasama, dylan wong","jack smet, jared siegel",-1,-1,Bracket play round of P9: Final game 2,sts22orangecountyca,Advanced 4.0
Hurricanes,Brian and Sid,"blake kasama, dylan wong","jack smet, jared siegel",-1,-1,Bracket play round of P9: Final game 3,sts22orangecountyca,Advanced 4.0
KickStart,the empire spikes back,"karah hui, sarah allen","genevieve thomas, leila thomas",21,7,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Women's Advanced 4.0+
KickStart,the empire spikes back,"karah hui, sarah allen","genevieve thomas, leila thomas",21,8,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Women's Advanced 4.0+
Sneak Attack,Chili Salt,"jordan engdahl, malia sato","jacqueline yoo, joelle nguyen",20,22,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Women's Advanced 4.0+
Sneak Attack,Chili Salt,"jordan engdahl, malia sato","jacqueline yoo, joelle nguyen",12,21,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Women's Advanced 4.0+
KickStart,Chili Salt,"karah hui, sarah allen","jacqueline yoo, joelle nguyen",21,10,Bracket play round of Semi-finals game 1,sts22orangecountyca,Women's Advanced 4.0+
KickStart,Chili Salt,"karah hui, sarah allen","jacqueline yoo, joelle nguyen",21,16,Bracket play round of Semi-finals game 2,sts22orangecountyca,Women's Advanced 4.0+
Mamacitas,Radiate peaches,"harmony taylor, whitney fraire","alex buckman, kayla wu",21,18,Bracket play round of Final game 1,sts22orangecountyca,Women's Advanced 4.0+
Mamacitas,Radiate peaches,"harmony taylor, whitney fraire","alex buckman, kayla wu",21,16,Bracket play round of Final game 2,sts22orangecountyca,Women's Advanced 4.0+
Mamacitas,Spice Rack,"harmony taylor, whitney fraire","mey helm, perrin york",21,16,Bracket play round of 1st place game 1,sts22orangecountyca,Women's Advanced 4.0+
Mamacitas,Spice Rack,"harmony taylor, whitney fraire","mey helm, perrin york",21,18,Bracket play round of 1st place game 2,sts22orangecountyca,Women's Advanced 4.0+
Radiate peaches,Farm girls,"alex buckman, kayla wu","ashley ortlip, sebastiani kim",21,16,Bracket play round of 1st place game 1,sts22orangecountyca,Women's Advanced 4.0+
Radiate peaches,Farm girls,"alex buckman, kayla wu","ashley ortlip, sebastiani kim",21,18,Bracket play round of 1st place game 2,sts22orangecountyca,Women's Advanced 4.0+
Sneak Attack,the empire spikes back,"jordan engdahl, malia sato","genevieve thomas, leila thomas",0,-1,Bracket play round of P5: Semi-finals game 1,sts22orangecountyca,Women's Advanced 4.0+
Farm girls,Spice Rack,"ashley ortlip, sebastiani kim","mey helm, perrin york",23,25,Bracket play round of P5: Final game 1,sts22orangecountyca,Women's Advanced 4.0+
Sneak Attack,the empire spikes back,"jordan engdahl, malia sato","genevieve thomas, leila thomas",0,-1,Bracket play round of P5: Semi-finals game 1,sts22orangecountyca,Women's Advanced 4.0+
Farm girls,Spice Rack,"ashley ortlip, sebastiani kim","mey helm, perrin york",23,25,Bracket play round of P5: Final game 1,sts22orangecountyca,Women's Advanced 4.0+
D1 Boys,Juicers,"bryce rugh, tyler baker","conrad kinney, johnpaul pascale",0,1,Bracket play round of Round of 32 game 1,sts22orangecountyca,Intermediate 3.0
D1 Boys,Juicers,"bryce rugh, tyler baker","conrad kinney, johnpaul pascale",0,1,Bracket play round of Round of 32 game 2,sts22orangecountyca,Intermediate 3.0
Beevus and spikehead,Showtime Spikers,"armando estrada, johnstone remengesau","jacky lo, sarah geffre",21,5,Bracket play round of Round of 32 game 1,sts22orangecountyca,Intermediate 3.0
Beevus and spikehead,Showtime Spikers,"armando estrada, johnstone remengesau","jacky lo, sarah geffre",21,8,Bracket play round of Round of 32 game 2,sts22orangecountyca,Intermediate 3.0
Electrolytes,Juicers,"sean kinsella, thurmond dean","conrad kinney, johnpaul pascale",1,0,Bracket play round of Round of 16 game 1,sts22orangecountyca,Intermediate 3.0
Electrolytes,Juicers,"sean kinsella, thurmond dean","conrad kinney, johnpaul pascale",1,0,Bracket play round of Round of 16 game 2,sts22orangecountyca,Intermediate 3.0
Probably The Oldest Team Here!,The Amphibians,"matthew lemberg, tim mace","matt young, ryan reynolds",11,21,Bracket play round of Round of 16 game 1,sts22orangecountyca,Intermediate 3.0
Probably The Oldest Team Here!,The Amphibians,"matthew lemberg, tim mace","matt young, ryan reynolds",18,21,Bracket play round of Round of 16 game 2,sts22orangecountyca,Intermediate 3.0
Porcu-Sloths,Beevus and spikehead,"lyndon bui, micah lim","armando estrada, johnstone remengesau",21,11,Bracket play round of Round of 16 game 1,sts22orangecountyca,Intermediate 3.0
Porcu-Sloths,Beevus and spikehead,"lyndon bui, micah lim","armando estrada, johnstone remengesau",21,19,Bracket play round of Round of 16 game 2,sts22orangecountyca,Intermediate 3.0
LIST BOYS,Smash or Pass,"phoenix list, spencer list","jack haley, nicholas peterson",0,1,Bracket play round of Round of 16 game 1,sts22orangecountyca,Intermediate 3.0
LIST BOYS,Smash or Pass,"phoenix list, spencer list","jack haley, nicholas peterson",0,1,Bracket play round of Round of 16 game 2,sts22orangecountyca,Intermediate 3.0
Electrolytes,The Amphibians,"sean kinsella, thurmond dean","matt young, ryan reynolds",1,0,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Intermediate 3.0
Electrolytes,The Amphibians,"sean kinsella, thurmond dean","matt young, ryan reynolds",1,0,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Intermediate 3.0
Porcu-Sloths,Smash or Pass,"lyndon bui, micah lim","jack haley, nicholas peterson",21,16,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Intermediate 3.0
Porcu-Sloths,Smash or Pass,"lyndon bui, micah lim","jack haley, nicholas peterson",27,25,Bracket play round of Quarter-finals game 2,sts22orangecountyca,Intermediate 3.0
Electrolytes,Porcu-Sloths,"sean kinsella, thurmond dean","lyndon bui, micah lim",1,0,Bracket play round of Semi-finals game 1,sts22orangecountyca,Intermediate 3.0
Electrolytes,Porcu-Sloths,"sean kinsella, thurmond dean","lyndon bui, micah lim",1,0,Bracket play round of Semi-finals game 2,sts22orangecountyca,Intermediate 3.0
Chung/Allin,St. A Cougars,"micah allin, noah severson","isaac carvalho, michael martinson",21,15,Bracket play round of Final game 1,sts22orangecountyca,Intermediate 3.0
Chung/Allin,St. A Cougars,"micah allin, noah severson","isaac carvalho, michael martinson",21,10,Bracket play round of Final game 2,sts22orangecountyca,Intermediate 3.0
Chung/Allin,The Ball Wizards,"micah allin, noah severson","kai babauta, nolan atkins",1,0,Bracket play round of 1st place game 1,sts22orangecountyca,Intermediate 3.0
Chung/Allin,The Ball Wizards,"micah allin, noah severson","kai babauta, nolan atkins",1,0,Bracket play round of 1st place game 2,sts22orangecountyca,Intermediate 3.0
St. A Cougars,The Glizzies,"isaac carvalho, michael martinson","brandon ann, martin ramirez",18,21,Bracket play round of 1st place game 1,sts22orangecountyca,Intermediate 3.0
St. A Cougars,The Glizzies,"isaac carvalho, michael martinson","brandon ann, martin ramirez",21,15,Bracket play round of 1st place game 2,sts22orangecountyca,Intermediate 3.0
St. A Cougars,The Glizzies,"isaac carvalho, michael martinson","brandon ann, martin ramirez",21,18,Bracket play round of 1st place game 3,sts22orangecountyca,Intermediate 3.0
Chung/Allin,Ngo Hit Zone,"micah allin, noah severson","ashley ngo, donhau la",21,7,Bracket play round of 3rd place game 1,sts22orangecountyca,Intermediate 3.0
Chung/Allin,Ngo Hit Zone,"micah allin, noah severson","ashley ngo, donhau la",21,13,Bracket play round of 3rd place game 2,sts22orangecountyca,Intermediate 3.0
Spikey Boys,The Ball Wizards,"kevin parsons, matthew russell","kai babauta, nolan atkins",21,16,Bracket play round of 3rd place game 1,sts22orangecountyca,Intermediate 3.0
Spikey Boys,The Ball Wizards,"kevin parsons, matthew russell","kai babauta, nolan atkins",17,21,Bracket play round of 3rd place game 2,sts22orangecountyca,Intermediate 3.0
Spikey Boys,The Ball Wizards,"kevin parsons, matthew russell","kai babauta, nolan atkins",17,21,Bracket play round of 3rd place game 3,sts22orangecountyca,Intermediate 3.0
St. A Cougars,Kill ‘em x3,"isaac carvalho, michael martinson","andrew reyes, kaylee yoon",21,15,Bracket play round of 3rd place game 1,sts22orangecountyca,Intermediate 3.0
St. A Cougars,Kill ‘em x3,"isaac carvalho, michael martinson","andrew reyes, kaylee yoon",21,17,Bracket play round of 3rd place game 2,sts22orangecountyca,Intermediate 3.0
The Glizzies,Pufferfish,"brandon ann, martin ramirez","lance muret, markus lee",21,10,Bracket play round of 3rd place game 1,sts22orangecountyca,Intermediate 3.0
The Glizzies,Pufferfish,"brandon ann, martin ramirez","lance muret, markus lee",26,24,Bracket play round of 3rd place game 2,sts22orangecountyca,Intermediate 3.0
Ngo Hit Zone,Baik/Nguyen,"ashley ngo, donhau la","dylan nguyen, phillip baik",21,10,Bracket play round of Semi-finals game 1,sts22orangecountyca,Intermediate 3.0
Ngo Hit Zone,Baik/Nguyen,"ashley ngo, donhau la","dylan nguyen, phillip baik",21,14,Bracket play round of Semi-finals game 2,sts22orangecountyca,Intermediate 3.0
Kill ‘em x3,Diffraction Spike,"andrew reyes, kaylee yoon","evan bachar, tyler llumiquinga",21,10,Bracket play round of Semi-finals game 1,sts22orangecountyca,Intermediate 3.0
Kill ‘em x3,Diffraction Spike,"andrew reyes, kaylee yoon","evan bachar, tyler llumiquinga",21,19,Bracket play round of Semi-finals game 2,sts22orangecountyca,Intermediate 3.0
Smash or Pass,The Amphibians,"jack haley, nicholas peterson","matt young, ryan reynolds",-1,-1,Bracket play round of P5: Semi-finals game 1,sts22orangecountyca,Intermediate 3.0
Smash or Pass,The Amphibians,"jack haley, nicholas peterson","matt young, ryan reynolds",-1,-1,Bracket play round of P5: Semi-finals game 2,sts22orangecountyca,Intermediate 3.0
Smash or Pass,The Amphibians,"jack haley, nicholas peterson","matt young, ryan reynolds",-1,-1,Bracket play round of P5: Semi-finals game 3,sts22orangecountyca,Intermediate 3.0
The Glizzies,The Ball Wizards,"brandon ann, martin ramirez","kai babauta, nolan atkins",-1,-1,Bracket play round of P5: Final game 1,sts22orangecountyca,Intermediate 3.0
The Glizzies,The Ball Wizards,"brandon ann, martin ramirez","kai babauta, nolan atkins",-1,-1,Bracket play round of P5: Final game 2,sts22orangecountyca,Intermediate 3.0
The Glizzies,The Ball Wizards,"brandon ann, martin ramirez","kai babauta, nolan atkins",-1,-1,Bracket play round of P5: Final game 3,sts22orangecountyca,Intermediate 3.0
Probably The Oldest Team Here!,Juicers,"matthew lemberg, tim mace","conrad kinney, johnpaul pascale",-1,-1,Bracket play round of P9: Quarter-finals game 1,sts22orangecountyca,Intermediate 3.0
Probably The Oldest Team Here!,Juicers,"matthew lemberg, tim mace","conrad kinney, johnpaul pascale",-1,-1,Bracket play round of P9: Quarter-finals game 2,sts22orangecountyca,Intermediate 3.0
Probably The Oldest Team Here!,Juicers,"matthew lemberg, tim mace","conrad kinney, johnpaul pascale",-1,-1,Bracket play round of P9: Quarter-finals game 3,sts22orangecountyca,Intermediate 3.0
LIST BOYS,Beevus and spikehead,"phoenix list, spencer list","armando estrada, johnstone remengesau",1,0,Bracket play round of P9: Quarter-finals game 1,sts22orangecountyca,Intermediate 3.0
LIST BOYS,Beevus and spikehead,"phoenix list, spencer list","armando estrada, johnstone remengesau",1,0,Bracket play round of P9: Quarter-finals game 2,sts22orangecountyca,Intermediate 3.0
Ngo Hit Zone,Kill ‘em x3,"ashley ngo, donhau la","andrew reyes, kaylee yoon",24,22,Bracket play round of P9: Final game 1,sts22orangecountyca,Intermediate 3.0
Ngo Hit Zone,Kill ‘em x3,"ashley ngo, donhau la","andrew reyes, kaylee yoon",10,6,Bracket play round of P9: Final game 2,sts22orangecountyca,Intermediate 3.0
Spikey Boys,Ngo Hit Zone,"kevin parsons, matthew russell","ashley ngo, donhau la",0,1,Bracket play round of 9th place game 1,sts22orangecountyca,Intermediate 3.0
Spikey Boys,Ngo Hit Zone,"kevin parsons, matthew russell","ashley ngo, donhau la",0,1,Bracket play round of 9th place game 2,sts22orangecountyca,Intermediate 3.0
Pufferfish,Kill ‘em x3,"lance muret, markus lee","andrew reyes, kaylee yoon",0,1,Bracket play round of 9th place game 1,sts22orangecountyca,Intermediate 3.0
Pufferfish,Kill ‘em x3,"lance muret, markus lee","andrew reyes, kaylee yoon",0,1,Bracket play round of 9th place game 2,sts22orangecountyca,Intermediate 3.0
Pufferfish,Spikey Boys,"lance muret, markus lee","kevin parsons, matthew russell",-1,-1,Bracket play round of P13: Final game 1,sts22orangecountyca,Intermediate 3.0
Pufferfish,Spikey Boys,"lance muret, markus lee","kevin parsons, matthew russell",-1,-1,Bracket play round of P13: Final game 2,sts22orangecountyca,Intermediate 3.0
Pufferfish,Spikey Boys,"lance muret, markus lee","kevin parsons, matthew russell",-1,-1,Bracket play round of P13: Final game 3,sts22orangecountyca,Intermediate 3.0
D1 Boys,Showtime Spikers,"bryce rugh, tyler baker","jacky lo, sarah geffre",-1,-1,Bracket play round of P17: Semi-finals game 1,sts22orangecountyca,Intermediate 3.0
D1 Boys,Showtime Spikers,"bryce rugh, tyler baker","jacky lo, sarah geffre",-1,-1,Bracket play round of P17: Semi-finals game 2,sts22orangecountyca,Intermediate 3.0
D1 Boys,Showtime Spikers,"bryce rugh, tyler baker","jacky lo, sarah geffre",-1,-1,Bracket play round of P17: Semi-finals game 3,sts22orangecountyca,Intermediate 3.0
Baik/Nguyen,Diffraction Spike,"dylan nguyen, phillip baik","evan bachar, tyler llumiquinga",14,21,Bracket play round of P17: Final game 1,sts22orangecountyca,Intermediate 3.0
Baik/Nguyen,Diffraction Spike,"dylan nguyen, phillip baik","evan bachar, tyler llumiquinga",15,21,Bracket play round of P17: Final game 2,sts22orangecountyca,Intermediate 3.0
D1 Boys,Showtime Spikers,"bryce rugh, tyler baker","jacky lo, sarah geffre",-1,-1,Bracket play round of P17: Semi-finals game 1,sts22orangecountyca,Intermediate 3.0
D1 Boys,Showtime Spikers,"bryce rugh, tyler baker","jacky lo, sarah geffre",-1,-1,Bracket play round of P17: Semi-finals game 2,sts22orangecountyca,Intermediate 3.0
D1 Boys,Showtime Spikers,"bryce rugh, tyler baker","jacky lo, sarah geffre",-1,-1,Bracket play round of P17: Semi-finals game 3,sts22orangecountyca,Intermediate 3.0
Baik/Nguyen,Diffraction Spike,"dylan nguyen, phillip baik","evan bachar, tyler llumiquinga",14,21,Bracket play round of P17: Final game 1,sts22orangecountyca,Intermediate 3.0
Baik/Nguyen,Diffraction Spike,"dylan nguyen, phillip baik","evan bachar, tyler llumiquinga",15,21,Bracket play round of P17: Final game 2,sts22orangecountyca,Intermediate 3.0
Bungee Gum,Hot Pockets,"judy tian, teresa liao","jennifer wang, tung lin",0,2,Bracket play round of Quarter-finals game 1,sts22orangecountyca,Women's Intermediate 2.0-3.0
Pistachios,Hot Pockets,"kate hatcher, stacey grimes","jennifer wang, tung lin",2,1,Bracket play round of Semi-finals game 1,sts22orangecountyca,Women's Intermediate 2.0-3.0
Killer Beans,Golden Girls,"jenna dimaggio, loren samuelson","lindsey preovolos, melissa main",1,2,Bracket play round of Final game 1,sts22orangecountyca,Women's Intermediate 2.0-3.0
Killer Beans,Masha/Paige,"jenna dimaggio, loren samuelson","masha cunnignham, paige kosche",2,0,Bracket play round of 1st place game 1,sts22orangecountyca,Women's Intermediate 2.0-3.0
Golden Girls,Taquito Special,"lindsey preovolos, melissa main","alyssa yee, chelsea comiskey",2,0,Bracket play round of 1st place game 1,sts22orangecountyca,Women's Intermediate 2.0-3.0
Taquito Special,Masha/Paige,"alyssa yee, chelsea comiskey","masha cunnignham, paige kosche",-1,-1,Bracket play round of P5: Final game 1,sts22orangecountyca,Women's Intermediate 2.0-3.0
Taquito Special,Masha/Paige,"alyssa yee, chelsea comiskey","masha cunnignham, paige kosche",-1,-1,Bracket play round of P5: Final game 1,sts22orangecountyca,Women's Intermediate 2.0-3.0
